Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
3f966176-ee94-487b-9d67-a4f10152358e,6eb9cc89-1aac-4d4f-b08e-7576b684d308,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,averageShipmentQuantity,5,EPCRA,STATE_MA
120d19cc-d0ca-49b1-a50f-da4c6a6d0e0f,3a293270-b495-40f4-b39d-6515a7debed1,c7b40778-d793-442e-896f-ee54b8771696,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
65d91589-0bca-4994-8e3f-a73128ffbdff,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,averageShipmentQuantity,5,EPCRA,STATE_MA
66f2c5bf-d420-4345-9aac-675577e650f4,3a293270-b495-40f4-b39d-6515a7debed1,c7b40778-d793-442e-896f-ee54b8771696,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
938c2777-c659-43f1-8097-ebcf4b35f647,3a293270-b495-40f4-b39d-6515a7debed1,c7b40778-d793-442e-896f-ee54b8771696,2023,carrierPhone,800-543-6632,EPCRA,STATE_MA
14b766f4-5a45-47c7-b1e9-ecec933bde21,3a293270-b495-40f4-b39d-6515a7debed1,c7b40778-d793-442e-896f-ee54b8771696,2023,carrierAddress,66 Leavitt St,EPCRA,STATE_MA
e9ec961b-fdc8-4252-8554-6aa8a903b4f9,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierPhone,unknown,EPCRA,STATE_MA
760a6a91-2714-46e8-8ed8-f05ddd167c52,6eb9cc89-1aac-4d4f-b08e-7576b684d308,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,carrier,Idemitsu Lubricants,EPCRA,STATE_MA
87c02b7f-a419-4da0-a5b4-15a05e8c4420,6eb9cc89-1aac-4d4f-b08e-7576b684d308,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,comments,unknown,EPCRA,STATE_MA
ff9b089f-1967-4be1-a389-1b60ea2383a4,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,averageShipmentQuantity,5,EPCRA,STATE_MA
3e238b5e-c20a-43bb-a290-3efd37b18f42,6eb9cc89-1aac-4d4f-b08e-7576b684d308,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,averageShipmentQuantity,5,EPCRA,STATE_MA
08c6fbc7-318c-405a-aab3-5dc33e5b707e,6eb9cc89-1aac-4d4f-b08e-7576b684d308,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,carrier24HourPhone,248-355-0666,EPCRA,STATE_MA
9b6fd0b3-d079-43dc-9d0c-122f374b9dd1,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3b6895be-077a-4641-93fa-a8950e6ca664,2023,averageShipmentQuantity,5,EPCRA,STATE_MA
e34e6bb3-f69c-467a-95d9-601e1d63ddf7,6eb9cc89-1aac-4d4f-b08e-7576b684d308,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier,UPS truck,EPCRA,STATE_MA
7fc3f957-8720-4b57-8444-a4e5be96a849,6eb9cc89-1aac-4d4f-b08e-7576b684d308,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,comments,unknown,EPCRA,STATE_MA
c0abcb9a-8308-4203-a46c-369bf766bc61,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,78454019-521f-40cf-b60c-9842f6c1e475,2023,shippingFrequency,as needed,EPCRA,STATE_MA
112f5b3f-3a07-4939-8730-3cf27689c978,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,shippingFrequency,As needed,EPCRA,STATE_MA
3ce9f6de-314c-4836-9b2c-64b40e88df91,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,5bcfe6e5-4a37-40f8-92b1-a5d1d3718c13,2023,transportationModes,Truck,EPCRA,STATE_MA
47455709-f4d3-46d9-8df0-8000de4a9b0f,6eb9cc89-1aac-4d4f-b08e-7576b684d308,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,carrier24HourPhone,248-355-0666,EPCRA,STATE_MA
1c7d592f-85ae-4e5d-aa35-ba604e80cf31,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,maximumShipmentQuantity,8,EPCRA,STATE_MA
bf35b054-50c4-4599-b3ac-ac4c36683be3,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier,UPS,EPCRA,STATE_MA
59da1997-0598-4c56-b5d2-d04eb16154f7,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,maximumCapacityPerSingleVessel,8,EPCRA,STATE_MA
9ac0fea2-33fb-4e1f-aa5a-10ab46f97b18,6eb9cc89-1aac-4d4f-b08e-7576b684d308,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumCapacityPerSingleVessel,8,EPCRA,STATE_MA
92bbc2de-f3d1-4e3a-bcdf-81701388ff17,6eb9cc89-1aac-4d4f-b08e-7576b684d308,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,carrier24HourPhone,5083365040,EPCRA,STATE_MA
fb5ba7f5-350c-41e7-ad19-6051f2633efa,6eb9cc89-1aac-4d4f-b08e-7576b684d308,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumShipmentQuantity,8,EPCRA,STATE_MA
5332b864-9bbb-47fb-8d7e-cc5614fbcb20,6eb9cc89-1aac-4d4f-b08e-7576b684d308,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
d8ad385d-fd9b-485a-a366-9fc05ef3866b,6eb9cc89-1aac-4d4f-b08e-7576b684d308,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,carrierAddress,66 Leavitt St. Seekonk Massachusetts 02771,EPCRA,STATE_MA
a8c6b3b3-2c94-4ccb-9853-524ee0488adb,6eb9cc89-1aac-4d4f-b08e-7576b684d308,a7d98aba-75f2-426d-917d-cae78190eedc,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
ecd16aaf-557a-43d4-99ae-a86616d56a04,6eb9cc89-1aac-4d4f-b08e-7576b684d308,a7d98aba-75f2-426d-917d-cae78190eedc,2023,carrierPhone,5083365040,EPCRA,STATE_MA
0e6d5d0d-56ec-4c94-9ae9-0411992fdc50,6eb9cc89-1aac-4d4f-b08e-7576b684d308,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumCapacityPerSingleVessel,8,EPCRA,STATE_MA
3d2e6174-214e-4127-bdb3-9c3fc0bec843,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,averageShipmentQuantity,1,EPCRA,STATE_MA
fe113619-1d01-4f89-a081-65110bce3619,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
b584b745-c9fa-47d1-bc40-ee51e11ad145,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,carrierPhone,5083365040,EPCRA,STATE_MA
29e01df3-270f-4e59-917d-b834c2d9fda1,6eb9cc89-1aac-4d4f-b08e-7576b684d308,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,carrier,Drayton Distributors,EPCRA,STATE_MA
a4af96a8-6ded-4dfd-a79e-33f29b12db3e,6eb9cc89-1aac-4d4f-b08e-7576b684d308,de8341e1-0ecd-404b-9805-9fffe890e669,2023,shippingFrequency,As needed,EPCRA,STATE_MA
fa2d8eb2-7e36-4c8e-ab01-eb826558d8e5,6eb9cc89-1aac-4d4f-b08e-7576b684d308,de8341e1-0ecd-404b-9805-9fffe890e669,2023,transportationModes,Truck,EPCRA,STATE_MA
5b6cd3e1-821d-4ae8-afe8-eb67f7af5bb1,3a293270-b495-40f4-b39d-6515a7debed1,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,maximumShipmentQuantity,1,EPCRA,STATE_MA
22075ffc-4a17-4fdd-8e77-2b2de9158017,6eb9cc89-1aac-4d4f-b08e-7576b684d308,e667df04-7cf4-4542-a497-e9c9e569644e,2023,maximumCapacityPerSingleVessel,2,EPCRA,STATE_MA
4296e2d0-c001-4bab-bf9b-8ff36b8d5d9e,6eb9cc89-1aac-4d4f-b08e-7576b684d308,a7d98aba-75f2-426d-917d-cae78190eedc,2023,maximumCapacityPerSingleVessel,2,EPCRA,STATE_MA
9d04d07f-0968-42bb-b8a2-b38c4b743ca3,6eb9cc89-1aac-4d4f-b08e-7576b684d308,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,maximumCapacityPerSingleVessel,2,EPCRA,STATE_MA
1f3aef74-3a01-4bdf-a0d6-9e35f9aed868,6eb9cc89-1aac-4d4f-b08e-7576b684d308,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
e2398fdd-d1b1-4a92-a592-5cbac4f7bcf0,6eb9cc89-1aac-4d4f-b08e-7576b684d308,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierPhone,4133474125,EPCRA,STATE_MA
674549af-7e09-49b0-b89c-7d3e3e1d0193,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,shippingFrequency,Bi Weekly,EPCRA,STATE_MA
4f65b269-f2a0-472f-8b49-c960424ebb55,01b820ce-85fb-4c6f-98e2-5049fa79aed1,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumShipmentQuantity,2,EPCRA,STATE_MA
82d69949-4a64-4443-b4c6-479d5eb487df,01b820ce-85fb-4c6f-98e2-5049fa79aed1,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumCapacityPerSingleVessel,2,EPCRA,STATE_MA
6befdda3-30dd-409f-8f63-567af27ed009,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,carrierAddress,66 Leavitt St. Seekonk Massachusetts 02771,EPCRA,STATE_MA
4068fd15-a4d6-4259-8ec4-3d5977c231fe,3a293270-b495-40f4-b39d-6515a7debed1,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,shippingFrequency,one time,EPCRA,STATE_MA
5f7a3257-d0cc-41d2-b90a-0056e1bf2b0e,3a293270-b495-40f4-b39d-6515a7debed1,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,transportationModes,Truck,EPCRA,STATE_MA
78c8d653-2b4e-456a-a2f6-a172b798ae7a,6eb9cc89-1aac-4d4f-b08e-7576b684d308,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierAddress,481 Dalton Ave,EPCRA,STATE_MA
52ba70e8-40d2-4603-aafb-d52f086b2db8,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,shippingFrequency,monthly,EPCRA,STATE_MA
84756cf5-4632-4ea4-8da1-dc5aadb6ddc9,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,transportationModes,UPS truck,EPCRA,STATE_MA
ee8eb5d1-22d4-450b-8805-9fa5a8bbd4b7,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,carrier,UPS truck,EPCRA,STATE_MA
9bfedc9a-710f-4eb2-b5bf-baff2c0d8c8c,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,maximumShipmentQuantity,10,EPCRA,STATE_MA
42504984-a4ef-4255-ba3f-6a663b8a87ec,6eb9cc89-1aac-4d4f-b08e-7576b684d308,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,maximumShipmentQuantity,10,EPCRA,STATE_MA
f9dea572-2704-4bed-8cfa-36200c9b4b4a,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,maximumShipmentQuantity,10,EPCRA,STATE_MA
c7bb1800-bb64-4c16-8af3-190cf566af72,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
fb5a1ed1-3d07-47fa-b723-affd50760029,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
2d2bd94e-7b59-4d06-9522-39a7cc9f0206,6eb9cc89-1aac-4d4f-b08e-7576b684d308,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,maximumShipmentQuantity,10,EPCRA,STATE_MA
c70fa635-034b-4521-985a-1f7b29f7e9bb,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
95784d30-ad99-47af-bebd-926f317f0e1b,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrierPhone,unknown,EPCRA,STATE_MA
27702fde-4e44-44c0-b2ee-f4e01121ae75,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrierAddress,multiple,EPCRA,STATE_MA
b3d7db1f-5552-492d-a8ca-9c1d0b0257b0,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,shippingFrequency,As Needed,EPCRA,STATE_MA
2ef61e63-fb1a-4c8f-95ed-9a2839744d1a,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrier,UPS,EPCRA,STATE_MA
9e18d58f-f7be-4f82-a685-91141e2000e5,3a293270-b495-40f4-b39d-6515a7debed1,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrierAddress,unknown,EPCRA,STATE_MA
aa138d89-1a04-4359-9183-318e4cc6ef0c,3a293270-b495-40f4-b39d-6515a7debed1,2c3f9bba-3f9e-49e0-a13d-e13928daa37e,2023,shippingFrequency,monthly,EPCRA,STATE_MA
8bf72d76-463a-470f-a09d-c216282a8419,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,carrier,O'Reilly Auto Parts,EPCRA,STATE_MA
df0e34d3-f218-4df9-8f77-850957547b18,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,shippingFrequency,yearly,EPCRA,STATE_MA
4736e1ff-a161-462d-b8ff-cab392ab1f26,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3b6895be-077a-4641-93fa-a8950e6ca664,2023,maximumShipmentQuantity,10,EPCRA,STATE_MA
7a44a3bf-606e-412b-9bd9-6e776556d5ad,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
033cbde0-69b8-4007-b4d5-b3b03652c8bb,6eb9cc89-1aac-4d4f-b08e-7576b684d308,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,averageShipmentQuantity,100,EPCRA,STATE_MA
9b4959b5-a43c-4a10-8422-bf14198065e6,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
11bc0f80-765b-41fb-a736-ae06ae65aa85,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,carrierPhone,800-543-6632,EPCRA,STATE_MA
3f1da8f2-34af-47d8-8967-7c3b9b958098,3a293270-b495-40f4-b39d-6515a7debed1,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,carrierAddress,66 Leavitt St Seekonk,EPCRA,STATE_MA
c9809241-2ef5-4ad9-ac7e-f11cc7076054,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,shippingFrequency,yearly,EPCRA,STATE_MA
faa93ca1-5bb2-4dcd-ba91-b38d69592480,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,transportationModes,Truck,EPCRA,STATE_MA
b5b524ee-ff73-42ad-bd18-0425b7eadef8,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier,BG Rep,EPCRA,STATE_MA
5c368194-c240-4ba2-8b79-bb9a474b3047,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,comments,unknown,EPCRA,STATE_MA
c2295c1b-90be-4fa5-9f6b-807150c47a84,6eb9cc89-1aac-4d4f-b08e-7576b684d308,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,averageShipmentQuantity,96,EPCRA,STATE_MA
f4722756-86ed-42cd-aa30-e8c1ad772307,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier24HourPhone,800-543-6632,EPCRA,STATE_MA
ed8e072d-25e8-491a-912a-f0a5635cb7fd,6eb9cc89-1aac-4d4f-b08e-7576b684d308,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,maximumCapacityPerSingleVessel,192,EPCRA,STATE_MA
1dc11268-028b-479b-9f7f-52f2259dd30e,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
cb6c057f-09a2-469e-aba9-6d7783106601,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrierPhone,800-543-6632,EPCRA,STATE_MA
dc8ee3d4-c5fa-48e0-9939-becbb8391f5d,3a293270-b495-40f4-b39d-6515a7debed1,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrierAddress,66 Leavitt St,EPCRA,STATE_MA
c78f83c8-86ca-4d39-8b41-da3846176ea9,6eb9cc89-1aac-4d4f-b08e-7576b684d308,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrierPhone,4133474125,EPCRA,STATE_MA
38a08f94-a864-4ea3-be9d-ad7ed50e7846,6eb9cc89-1aac-4d4f-b08e-7576b684d308,78454019-521f-40cf-b60c-9842f6c1e475,2023,physicalStateInTransit,Gas,EPCRA,STATE_MA
1968f0d3-6fda-4d2d-91dd-a9812126bc41,6eb9cc89-1aac-4d4f-b08e-7576b684d308,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierPhone,4134421693,EPCRA,STATE_MA
099f4358-d7a0-4c0f-aa27-7c6c54f7c2f1,6eb9cc89-1aac-4d4f-b08e-7576b684d308,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrierAddress,1484 East St,EPCRA,STATE_MA
fcf30dca-7f52-4c79-a089-7b4df3f7e5f7,6eb9cc89-1aac-4d4f-b08e-7576b684d308,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
cdafdaa0-bb06-4ae2-9ba0-dcceb014c66f,6eb9cc89-1aac-4d4f-b08e-7576b684d308,78454019-521f-40cf-b60c-9842f6c1e475,2023,comments,unknown,EPCRA,STATE_MA
0b31d92e-d6ec-4b25-b0a5-470ae2ac0dac,3a293270-b495-40f4-b39d-6515a7debed1,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,shippingFrequency,twice a year,EPCRA,STATE_MA
8ab745af-c611-4567-9854-8ce3a8c1151f,3a293270-b495-40f4-b39d-6515a7debed1,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,transportationModes,Truck,EPCRA,STATE_MA
78c1924c-ccfc-4dba-b541-ef743ac4c930,3a293270-b495-40f4-b39d-6515a7debed1,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,carrier,Kem Krest,EPCRA,STATE_MA
3de0f5d3-b425-4336-9f1d-78a14c512829,3a293270-b495-40f4-b39d-6515a7debed1,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,comments,order Hyundai comes fedex from kem krest,EPCRA,STATE_MA
fbbf55f7-5443-4f2a-9236-18a419acf73f,3a293270-b495-40f4-b39d-6515a7debed1,51d13f80-7768-4630-b554-1a3172e8fbbb,2023,carrierAddress,66 Leavitt St,EPCRA,STATE_MA
11be3d66-7aba-46c5-92e6-33fdcba8cfd5,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,comments,unknown,EPCRA,STATE_MA
7603a68f-f087-4745-ad51-dedf6b110637,6eb9cc89-1aac-4d4f-b08e-7576b684d308,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,maximumShipmentQuantity,2400,EPCRA,STATE_MA
111940dd-0b9d-4c64-8265-e2e8dcd59d16,6eb9cc89-1aac-4d4f-b08e-7576b684d308,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,carrier,UPS truck,EPCRA,STATE_MA
297abbc5-7658-48cc-9603-f71104749e7f,6eb9cc89-1aac-4d4f-b08e-7576b684d308,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrier,O'Reilly Auto Parts,EPCRA,STATE_MA
82054e26-ec24-4fb5-8218-aaef793a7cab,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,carrier,Lily Transportation Corp.,EPCRA,STATE_MA
505d0721-6565-4837-9178-6d724d07a5c2,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,726b22b4-0960-400e-8d22-cd4348d0a7de,2023,comments,no set route,EPCRA,STATE_MA
dead3d53-39ca-4325-9c75-68b2b23d0e1d,6eb9cc89-1aac-4d4f-b08e-7576b684d308,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumShipmentQuantity,288,EPCRA,STATE_MA
5557964f-7601-42af-a3f4-e5dc7f9f71d7,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,0923217c-cb92-48cd-88b2-1dfe09512683,2023,averageShipmentQuantity,24,EPCRA,STATE_MA
f6a4ba10-4e73-4135-aea6-07dde14de3e7,6eb9cc89-1aac-4d4f-b08e-7576b684d308,100c46da-68b2-45d4-a47d-2a8b38230715,2023,shippingFrequency,bi-weekly,EPCRA,STATE_MA
a50811c8-36ba-433b-b276-f51f904a01d1,6eb9cc89-1aac-4d4f-b08e-7576b684d308,3b6895be-077a-4641-93fa-a8950e6ca664,2023,carrier,UPS,EPCRA,STATE_MA
7363c58e-7acb-4e24-967d-5e85a02582cb,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,shippingFrequency,As needed,EPCRA,STATE_MA
de9d36a5-d4d1-4c30-bc95-bfba4b106d72,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,transportationModes,Truck,EPCRA,STATE_MA
f340d9a0-4247-406c-bb96-f4fc3839b296,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,comments,no set route,EPCRA,STATE_MA
e6647948-cbe2-409b-861b-b135c2d2520c,6eb9cc89-1aac-4d4f-b08e-7576b684d308,100c46da-68b2-45d4-a47d-2a8b38230715,2023,averageShipmentQuantity,3000,EPCRA,STATE_MA
dfd64072-7a5d-4b55-ad57-66c795b61a77,6eb9cc89-1aac-4d4f-b08e-7576b684d308,100c46da-68b2-45d4-a47d-2a8b38230715,2023,maximumCapacityPerSingleVessel,3000,EPCRA,STATE_MA
7409e4be-fd62-4105-8cd3-88dcc96a064f,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrier24HourPhone,413-439-5164,EPCRA,STATE_MA
251610ef-c56d-4d7f-8581-f1ec0db0a8ec,6eb9cc89-1aac-4d4f-b08e-7576b684d308,0923217c-cb92-48cd-88b2-1dfe09512683,2023,averageShipmentQuantity,3000,EPCRA,STATE_MA
da1696d1-2417-4061-8116-e632a7db91d2,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
1e728c4e-b710-4be5-9f96-fb5450dabd09,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrierPhone,413-439-5164,EPCRA,STATE_MA
0322ec79-d5ab-46ae-83d9-6dbc00e12419,b561cf4f-8d1f-4bcd-9cc5-0e0e900cb90e,79ebb312-27e1-49bd-a5c2-da0953d3468e,2023,carrierAddress,120 Wayside Avenue West Springfield MA 01089,EPCRA,STATE_MA
266003e4-15cb-4c05-adc4-5c561c6ffcc4,6eb9cc89-1aac-4d4f-b08e-7576b684d308,100c46da-68b2-45d4-a47d-2a8b38230715,2023,maximumShipmentQuantity,3300,EPCRA,STATE_MA
313025a0-720c-417b-bea2-aed8b51d8f7b,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,shippingFrequency,As needed,EPCRA,STATE_MA
7c028b47-5550-44ce-885a-2f5aee2e56be,6eb9cc89-1aac-4d4f-b08e-7576b684d308,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,carrier,UPS truck,EPCRA,STATE_MA
975388eb-a2a3-4dca-b2ea-a0f45004f660,6eb9cc89-1aac-4d4f-b08e-7576b684d308,e667df04-7cf4-4542-a497-e9c9e569644e,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
bc40bb8e-cccc-49f2-9188-954c85cd5507,6eb9cc89-1aac-4d4f-b08e-7576b684d308,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,shippingFrequency,monthly,EPCRA,STATE_MA
b3c3c6a7-74ba-402d-b1eb-6a6fae738093,6eb9cc89-1aac-4d4f-b08e-7576b684d308,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,transportationModes,Truck,EPCRA,STATE_MA
48875114-4ad6-48c0-a206-d19886ca96d0,6eb9cc89-1aac-4d4f-b08e-7576b684d308,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,shippingFrequency,As needed,EPCRA,STATE_MA
03ff178d-f172-43a0-90de-81152927b655,6eb9cc89-1aac-4d4f-b08e-7576b684d308,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,carrier24HourPhone,unknown,EPCRA,STATE_MA
95914dc9-5ed8-464c-a96b-9a4777ff8557,6eb9cc89-1aac-4d4f-b08e-7576b684d308,0923217c-cb92-48cd-88b2-1dfe09512683,2023,maximumShipmentQuantity,3300,EPCRA,STATE_MA
b4ab0466-5442-4962-8d5a-2b641dc974a9,6eb9cc89-1aac-4d4f-b08e-7576b684d308,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,physicalStateInTransit,Liquid,EPCRA,STATE_MA
